"timeMillisSpent","score"
19807,"0hard/-17287soft"
19938,"0hard/-17286soft"
20038,"0hard/-17285soft"
20144,"0hard/-17284soft"
20214,"0hard/-17283soft"
20292,"0hard/-17282soft"
20365,"0hard/-17281soft"
20440,"0hard/-17280soft"
20510,"0hard/-17279soft"
20589,"0hard/-17278soft"
20663,"0hard/-17277soft"
20736,"0hard/-17276soft"
20809,"0hard/-17275soft"
20886,"0hard/-17274soft"
20972,"0hard/-17273soft"
21040,"0hard/-17272soft"
21148,"0hard/-17271soft"
21273,"0hard/-17270soft"
21350,"0hard/-17269soft"
21426,"0hard/-17268soft"
21498,"0hard/-17267soft"
21574,"0hard/-17266soft"
21646,"0hard/-17265soft"
21721,"0hard/-17264soft"
21797,"0hard/-17263soft"
21871,"0hard/-17262soft"
21943,"0hard/-17261soft"
22021,"0hard/-17260soft"
22093,"0hard/-17259soft"
22168,"0hard/-17258soft"
22241,"0hard/-17257soft"
22319,"0hard/-17256soft"
22393,"0hard/-17255soft"
22467,"0hard/-17254soft"
22542,"0hard/-17253soft"
22618,"0hard/-17252soft"
22707,"0hard/-17251soft"
22773,"0hard/-17250soft"
22848,"0hard/-17249soft"
22923,"0hard/-17248soft"
23000,"0hard/-17247soft"
23076,"0hard/-17246soft"
23152,"0hard/-17245soft"
23227,"0hard/-17244soft"
23305,"0hard/-17243soft"
23394,"0hard/-17242soft"
23460,"0hard/-17241soft"
23535,"0hard/-17240soft"
23615,"0hard/-17239soft"
23693,"0hard/-17238soft"
23773,"0hard/-17237soft"
23863,"0hard/-17236soft"
23928,"0hard/-17235soft"
24004,"0hard/-17234soft"
24084,"0hard/-17233soft"
24161,"0hard/-17232soft"
24238,"0hard/-17231soft"
24314,"0hard/-17230soft"
24390,"0hard/-17229soft"
24466,"0hard/-17228soft"
24545,"0hard/-17227soft"
24622,"0hard/-17226soft"
24701,"0hard/-17225soft"
24795,"0hard/-17224soft"
24877,"0hard/-17223soft"
24944,"0hard/-17222soft"
25036,"0hard/-17221soft"
25151,"0hard/-17220soft"
25276,"0hard/-17219soft"
25397,"0hard/-17218soft"
25490,"0hard/-17217soft"
25585,"0hard/-17216soft"
25680,"0hard/-17215soft"
25754,"0hard/-17214soft"
25833,"0hard/-17213soft"
25912,"0hard/-17212soft"
26006,"0hard/-17211soft"
