"timeMillisSpent","score"
3757,"0hard/-1779325soft"
3767,"0hard/-1779324soft"
3776,"0hard/-1779323soft"
3784,"0hard/-1779322soft"
3794,"0hard/-1779321soft"
3803,"0hard/-1779320soft"
3812,"0hard/-1779319soft"
3821,"0hard/-1779318soft"
3831,"0hard/-1779317soft"
3840,"0hard/-1779316soft"
3849,"0hard/-1779315soft"
3857,"0hard/-1779314soft"
3866,"0hard/-1779313soft"
3874,"0hard/-1779312soft"
3882,"0hard/-1779311soft"
3891,"0hard/-1779310soft"
3901,"0hard/-1779309soft"
3909,"0hard/-1779308soft"
3918,"0hard/-1779307soft"
3927,"0hard/-1779306soft"
3935,"0hard/-1779305soft"
3944,"0hard/-1779304soft"
3954,"0hard/-1779303soft"
3963,"0hard/-1779302soft"
3973,"0hard/-1779301soft"
3982,"0hard/-1779300soft"
3990,"0hard/-1779299soft"
4000,"0hard/-1779298soft"
4011,"0hard/-1779297soft"
4019,"0hard/-1779296soft"
4029,"0hard/-1779295soft"
4037,"0hard/-1779294soft"
4046,"0hard/-1779293soft"
4054,"0hard/-1779292soft"
4064,"0hard/-1779291soft"
4072,"0hard/-1779290soft"
4081,"0hard/-1779289soft"
4090,"0hard/-1779288soft"
4098,"0hard/-1779287soft"
4107,"0hard/-1779286soft"
4116,"0hard/-1779285soft"
4125,"0hard/-1779284soft"
4135,"0hard/-1779283soft"
4143,"0hard/-1779282soft"
4152,"0hard/-1779281soft"
4163,"0hard/-1779280soft"
4171,"0hard/-1779279soft"
4180,"0hard/-1779278soft"
4190,"0hard/-1779277soft"
4199,"0hard/-1779276soft"
4208,"0hard/-1779275soft"
4217,"0hard/-1779274soft"
4226,"0hard/-1779273soft"
4234,"0hard/-1779272soft"
4243,"0hard/-1779271soft"
4252,"0hard/-1779270soft"
4261,"0hard/-1779269soft"
4270,"0hard/-1779268soft"
4280,"0hard/-1779267soft"
4289,"0hard/-1779266soft"
4299,"0hard/-1779265soft"
4307,"0hard/-1779264soft"
4317,"0hard/-1779263soft"
4325,"0hard/-1779262soft"
4335,"0hard/-1779261soft"
4344,"0hard/-1779260soft"
4353,"0hard/-1779259soft"
4362,"0hard/-1779258soft"
4371,"0hard/-1779257soft"
4381,"0hard/-1779256soft"
4392,"0hard/-1779255soft"
4401,"0hard/-1779254soft"
4410,"0hard/-1779253soft"
4419,"0hard/-1779252soft"
4429,"0hard/-1779251soft"
4438,"0hard/-1779250soft"
4447,"0hard/-1779249soft"
4456,"0hard/-1779248soft"
4465,"0hard/-1779247soft"
4474,"0hard/-1779246soft"
4483,"0hard/-1779245soft"
4493,"0hard/-1779244soft"
4503,"0hard/-1779243soft"
4511,"0hard/-1779242soft"
4522,"0hard/-1779241soft"
4530,"0hard/-1779240soft"
4539,"0hard/-1779239soft"
4550,"0hard/-1779238soft"
4560,"0hard/-1779237soft"
4570,"0hard/-1779236soft"
4579,"0hard/-1779235soft"
4588,"0hard/-1779234soft"
4598,"0hard/-1779233soft"
4607,"0hard/-1779232soft"
4616,"0hard/-1779231soft"
4625,"0hard/-1779230soft"
4635,"0hard/-1779229soft"
4644,"0hard/-1779228soft"
4653,"0hard/-1779227soft"
4663,"0hard/-1779226soft"
4672,"0hard/-1779225soft"
4681,"0hard/-1779224soft"
4691,"0hard/-1779223soft"
4700,"0hard/-1779222soft"
4710,"0hard/-1779221soft"
4719,"0hard/-1779220soft"
4729,"0hard/-1779219soft"
4738,"0hard/-1779218soft"
4750,"0hard/-1779217soft"
4759,"0hard/-1779216soft"
4768,"0hard/-1779215soft"
4780,"0hard/-1779214soft"
4789,"0hard/-1779213soft"
4799,"0hard/-1779212soft"
4808,"0hard/-1779211soft"
4818,"0hard/-1779210soft"
4828,"0hard/-1779209soft"
4837,"0hard/-1779208soft"
4847,"0hard/-1779207soft"
4856,"0hard/-1779206soft"
4869,"0hard/-1779205soft"
4878,"0hard/-1779204soft"
4888,"0hard/-1779203soft"
4897,"0hard/-1779202soft"
4907,"0hard/-1779201soft"
4916,"0hard/-1779200soft"
4927,"0hard/-1779199soft"
4937,"0hard/-1779198soft"
4947,"0hard/-1779197soft"
4957,"0hard/-1779196soft"
4966,"0hard/-1779195soft"
4976,"0hard/-1779194soft"
4986,"0hard/-1779193soft"
4995,"0hard/-1779192soft"
5006,"0hard/-1779191soft"
5015,"0hard/-1779190soft"
5025,"0hard/-1779189soft"
5034,"0hard/-1779188soft"
5045,"0hard/-1779187soft"
5057,"0hard/-1779186soft"
5067,"0hard/-1779185soft"
5077,"0hard/-1779184soft"
5086,"0hard/-1779183soft"
5096,"0hard/-1779182soft"
5106,"0hard/-1779181soft"
5117,"0hard/-1779180soft"
5127,"0hard/-1779179soft"
5136,"0hard/-1779178soft"
5146,"0hard/-1779177soft"
5156,"0hard/-1779176soft"
5166,"0hard/-1779175soft"
5176,"0hard/-1779174soft"
5186,"0hard/-1779173soft"
5196,"0hard/-1779172soft"
5205,"0hard/-1779171soft"
5218,"0hard/-1779170soft"
5228,"0hard/-1779169soft"
5238,"0hard/-1779168soft"
5249,"0hard/-1779167soft"
5258,"0hard/-1779166soft"
5268,"0hard/-1779165soft"
5278,"0hard/-1779164soft"
5288,"0hard/-1779163soft"
5299,"0hard/-1779162soft"
5309,"0hard/-1779161soft"
5319,"0hard/-1779160soft"
5328,"0hard/-1779159soft"
5339,"0hard/-1779158soft"
5361,"0hard/-1779157soft"
5380,"0hard/-1779156soft"
5398,"0hard/-1779155soft"
5414,"0hard/-1779154soft"
5427,"0hard/-1779153soft"
5433,"0hard/-1779152soft"
5443,"0hard/-1779151soft"
5453,"0hard/-1779150soft"
5463,"0hard/-1779149soft"
5474,"0hard/-1779148soft"
5484,"0hard/-1779147soft"
5494,"0hard/-1779146soft"
5504,"0hard/-1779145soft"
5515,"0hard/-1779144soft"
5526,"0hard/-1779143soft"
5536,"0hard/-1779142soft"
5546,"0hard/-1779141soft"
5556,"0hard/-1779140soft"
5567,"0hard/-1779139soft"
5577,"0hard/-1779138soft"
5587,"0hard/-1779137soft"
5597,"0hard/-1779136soft"
5608,"0hard/-1779135soft"
5618,"0hard/-1779134soft"
5630,"0hard/-1779133soft"
5640,"0hard/-1779132soft"
5651,"0hard/-1779131soft"
5661,"0hard/-1779130soft"
5671,"0hard/-1779129soft"
5682,"0hard/-1779128soft"
5692,"0hard/-1779127soft"
5704,"0hard/-1779126soft"
5715,"0hard/-1779125soft"
5725,"0hard/-1779124soft"
5735,"0hard/-1779123soft"
5746,"0hard/-1779122soft"
5756,"0hard/-1779121soft"
5766,"0hard/-1779120soft"
5777,"0hard/-1779119soft"
5787,"0hard/-1779118soft"
5797,"0hard/-1779117soft"
5810,"0hard/-1779116soft"
5821,"0hard/-1779115soft"
