"timeMillisSpent","score"
401820,"0hard/-606soft"
403771,"0hard/-603soft"
404310,"0hard/-602soft"
405385,"0hard/-597soft"
410723,"0hard/-595soft"
411834,"0hard/-594soft"
412457,"0hard/-588soft"
412459,"0hard/-585soft"
417828,"0hard/-581soft"
424375,"0hard/-579soft"
427310,"0hard/-578soft"
427312,"0hard/-577soft"
428818,"0hard/-575soft"
436696,"0hard/-566soft"
441628,"0hard/-564soft"
441643,"0hard/-562soft"
447043,"0hard/-560soft"
447044,"0hard/-559soft"
450363,"0hard/-551soft"
450365,"0hard/-548soft"
456883,"0hard/-547soft"
457978,"0hard/-542soft"
468630,"0hard/-540soft"
468634,"0hard/-539soft"
468636,"0hard/-538soft"
469706,"0hard/-537soft"
472178,"0hard/-534soft"
482056,"0hard/-533soft"
487094,"0hard/-530soft"
487774,"0hard/-528soft"
492874,"0hard/-526soft"
494789,"0hard/-525soft"
495971,"0hard/-523soft"
497399,"0hard/-521soft"
497400,"0hard/-520soft"
498404,"0hard/-519soft"
