"timeMillisSpent","score"
1501,"0hard/-3258soft"
1510,"0hard/-3179soft"
1512,"0hard/-3178soft"
1514,"0hard/-3134soft"
1514,"0hard/-3128soft"
1518,"0hard/-3112soft"
1523,"0hard/-3099soft"
1525,"0hard/-3098soft"
1527,"0hard/-3096soft"
1528,"0hard/-3087soft"
1529,"0hard/-3017soft"
1531,"0hard/-2997soft"
1533,"0hard/-2983soft"
1534,"0hard/-2982soft"
1541,"0hard/-2978soft"
1543,"0hard/-2966soft"
1545,"0hard/-2950soft"
1547,"0hard/-2949soft"
1548,"0hard/-2935soft"
1555,"0hard/-2912soft"
1559,"0hard/-2904soft"
1565,"0hard/-2887soft"
1599,"0hard/-2844soft"
1641,"0hard/-2822soft"
1674,"0hard/-2818soft"
1677,"0hard/-2817soft"
1688,"0hard/-2814soft"
1709,"0hard/-2801soft"
1723,"0hard/-2799soft"
1725,"0hard/-2795soft"
1727,"0hard/-2749soft"
1730,"0hard/-2744soft"
1731,"0hard/-2696soft"
1735,"0hard/-2686soft"
1736,"0hard/-2670soft"
1737,"0hard/-2655soft"
1739,"0hard/-2648soft"
1742,"0hard/-2624soft"
1744,"0hard/-2592soft"
1745,"0hard/-2583soft"
1747,"0hard/-2569soft"
1748,"0hard/-2545soft"
1751,"0hard/-2532soft"
1754,"0hard/-2531soft"
1756,"0hard/-2524soft"
1771,"0hard/-2522soft"
1773,"0hard/-2521soft"
1774,"0hard/-2520soft"
1777,"0hard/-2492soft"
1778,"0hard/-2479soft"
1779,"0hard/-2476soft"
1783,"0hard/-2471soft"
1787,"0hard/-2458soft"
1789,"0hard/-2455soft"
1790,"0hard/-2450soft"
1791,"0hard/-2443soft"
1796,"0hard/-2442soft"
1800,"0hard/-2429soft"
1806,"0hard/-2428soft"
1809,"0hard/-2421soft"
1812,"0hard/-2413soft"
1815,"0hard/-2411soft"
1816,"0hard/-2406soft"
1819,"0hard/-2375soft"
1822,"0hard/-2369soft"
1825,"0hard/-2368soft"
1828,"0hard/-2362soft"
1832,"0hard/-2360soft"
1833,"0hard/-2351soft"
1836,"0hard/-2348soft"
1839,"0hard/-2323soft"
1841,"0hard/-2283soft"
1842,"0hard/-2279soft"
1849,"0hard/-2275soft"
1850,"0hard/-2257soft"
1854,"0hard/-2243soft"
1856,"0hard/-2228soft"
1858,"0hard/-2210soft"
1862,"0hard/-2184soft"
1870,"0hard/-2180soft"
1873,"0hard/-2173soft"
1875,"0hard/-2171soft"
1876,"0hard/-2169soft"
1878,"0hard/-2163soft"
1881,"0hard/-2162soft"
1882,"0hard/-2153soft"
1884,"0hard/-2152soft"
1887,"0hard/-2148soft"
1889,"0hard/-2146soft"
1891,"0hard/-2143soft"
1892,"0hard/-2142soft"
1898,"0hard/-2141soft"
1902,"0hard/-2128soft"
1904,"0hard/-2127soft"
1906,"0hard/-2118soft"
1913,"0hard/-2117soft"
1918,"0hard/-2115soft"
1922,"0hard/-2100soft"
1923,"0hard/-2060soft"
1925,"0hard/-2034soft"
1926,"0hard/-2028soft"
1928,"0hard/-2027soft"
1930,"0hard/-2014soft"
1935,"0hard/-2013soft"
1937,"0hard/-2012soft"
1940,"0hard/-2010soft"
1941,"0hard/-2009soft"
1949,"0hard/-2007soft"
1951,"0hard/-1996soft"
1959,"0hard/-1975soft"
1966,"0hard/-1949soft"
1967,"0hard/-1948soft"
1973,"0hard/-1947soft"
1975,"0hard/-1937soft"
1984,"0hard/-1922soft"
1985,"0hard/-1921soft"
1987,"0hard/-1916soft"
1989,"0hard/-1908soft"
1991,"0hard/-1906soft"
1999,"0hard/-1904soft"
2011,"0hard/-1896soft"
2016,"0hard/-1890soft"
2020,"0hard/-1885soft"
2030,"0hard/-1876soft"
2050,"0hard/-1861soft"
2062,"0hard/-1837soft"
2065,"0hard/-1830soft"
2067,"0hard/-1829soft"
2068,"0hard/-1815soft"
2069,"0hard/-1799soft"
2071,"0hard/-1796soft"
2073,"0hard/-1794soft"
2080,"0hard/-1783soft"
2081,"0hard/-1777soft"
2083,"0hard/-1769soft"
2084,"0hard/-1763soft"
2087,"0hard/-1760soft"
2091,"0hard/-1757soft"
2102,"0hard/-1754soft"
2107,"0hard/-1748soft"
2116,"0hard/-1744soft"
2118,"0hard/-1742soft"
2121,"0hard/-1741soft"
2125,"0hard/-1740soft"
2130,"0hard/-1738soft"
2132,"0hard/-1737soft"
2134,"0hard/-1731soft"
2135,"0hard/-1724soft"
2136,"0hard/-1719soft"
2137,"0hard/-1718soft"
2139,"0hard/-1714soft"
2153,"0hard/-1694soft"
2157,"0hard/-1673soft"
2158,"0hard/-1654soft"
2166,"0hard/-1638soft"
2168,"0hard/-1632soft"
2170,"0hard/-1627soft"
2172,"0hard/-1603soft"
2177,"0hard/-1588soft"
2180,"0hard/-1587soft"
2184,"0hard/-1586soft"
2187,"0hard/-1585soft"
2189,"0hard/-1584soft"
2194,"0hard/-1582soft"
2199,"0hard/-1581soft"
2201,"0hard/-1580soft"
2204,"0hard/-1579soft"
2205,"0hard/-1577soft"
2210,"0hard/-1576soft"
2212,"0hard/-1570soft"
2214,"0hard/-1561soft"
2216,"0hard/-1555soft"
2218,"0hard/-1538soft"
2220,"0hard/-1537soft"
2222,"0hard/-1536soft"
2226,"0hard/-1532soft"
2235,"0hard/-1531soft"
2237,"0hard/-1524soft"
2240,"0hard/-1521soft"
2242,"0hard/-1514soft"
2243,"0hard/-1508soft"
2245,"0hard/-1498soft"
2246,"0hard/-1496soft"
2249,"0hard/-1489soft"
2251,"0hard/-1478soft"
2256,"0hard/-1474soft"
2266,"0hard/-1454soft"
2267,"0hard/-1437soft"
2270,"0hard/-1434soft"
2271,"0hard/-1431soft"
2280,"0hard/-1430soft"
2284,"0hard/-1415soft"
2289,"0hard/-1398soft"
2297,"0hard/-1397soft"
2300,"0hard/-1396soft"
2301,"0hard/-1395soft"
2306,"0hard/-1390soft"
2308,"0hard/-1375soft"
2309,"0hard/-1370soft"
2316,"0hard/-1369soft"
2319,"0hard/-1367soft"
2321,"0hard/-1361soft"
2324,"0hard/-1356soft"
2328,"0hard/-1354soft"
2330,"0hard/-1353soft"
2334,"0hard/-1351soft"
2335,"0hard/-1350soft"
2339,"0hard/-1349soft"
2346,"0hard/-1344soft"
2349,"0hard/-1343soft"
2353,"0hard/-1341soft"
2357,"0hard/-1339soft"
2361,"0hard/-1335soft"
2362,"0hard/-1327soft"
2365,"0hard/-1316soft"
2366,"0hard/-1315soft"
2370,"0hard/-1308soft"
2372,"0hard/-1297soft"
2381,"0hard/-1292soft"
2383,"0hard/-1290soft"
2386,"0hard/-1288soft"
2389,"0hard/-1287soft"
2398,"0hard/-1283soft"
2402,"0hard/-1281soft"
2406,"0hard/-1273soft"
2408,"0hard/-1272soft"
2410,"0hard/-1271soft"
2414,"0hard/-1270soft"
2417,"0hard/-1261soft"
2418,"0hard/-1259soft"
2420,"0hard/-1257soft"
2422,"0hard/-1248soft"
2428,"0hard/-1242soft"
2430,"0hard/-1240soft"
2432,"0hard/-1233soft"
2435,"0hard/-1227soft"
2437,"0hard/-1211soft"
2438,"0hard/-1210soft"
2439,"0hard/-1208soft"
2446,"0hard/-1207soft"
2451,"0hard/-1203soft"
2467,"0hard/-1196soft"
2469,"0hard/-1187soft"
2472,"0hard/-1182soft"
2477,"0hard/-1175soft"
2479,"0hard/-1167soft"
2482,"0hard/-1166soft"
2484,"0hard/-1164soft"
2486,"0hard/-1163soft"
2488,"0hard/-1159soft"
2489,"0hard/-1155soft"
2490,"0hard/-1142soft"
2493,"0hard/-1141soft"
2499,"0hard/-1133soft"
2503,"0hard/-1131soft"
2505,"0hard/-1128soft"
2518,"0hard/-1116soft"
2523,"0hard/-1115soft"
2524,"0hard/-1110soft"
2530,"0hard/-1102soft"
2534,"0hard/-1096soft"
2539,"0hard/-1090soft"
2545,"0hard/-1089soft"
2549,"0hard/-1076soft"
2550,"0hard/-1072soft"
2554,"0hard/-1063soft"
2559,"0hard/-1061soft"
2561,"0hard/-1052soft"
2567,"0hard/-1051soft"
2568,"0hard/-1044soft"
2571,"0hard/-1034soft"
2578,"0hard/-1027soft"
2582,"0hard/-1026soft"
2587,"0hard/-1020soft"
2591,"0hard/-1012soft"
2593,"0hard/-1011soft"
2598,"0hard/-1008soft"
2601,"0hard/-1003soft"
2605,"0hard/-999soft"
2606,"0hard/-993soft"
2608,"0hard/-983soft"
2613,"0hard/-981soft"
2617,"0hard/-978soft"
2618,"0hard/-976soft"
2624,"0hard/-973soft"
2627,"0hard/-971soft"
2632,"0hard/-954soft"
2647,"0hard/-952soft"
2654,"0hard/-951soft"
2656,"0hard/-949soft"
2660,"0hard/-947soft"
2662,"0hard/-944soft"
2665,"0hard/-943soft"
2675,"0hard/-942soft"
2867,"0hard/-936soft"
2868,"0hard/-935soft"
2870,"0hard/-928soft"
2882,"0hard/-927soft"
2890,"0hard/-922soft"
2893,"0hard/-917soft"
2898,"0hard/-911soft"
2905,"0hard/-910soft"
2910,"0hard/-906soft"
2919,"0hard/-903soft"
2921,"0hard/-889soft"
2924,"0hard/-886soft"
2926,"0hard/-885soft"
2931,"0hard/-882soft"
2934,"0hard/-879soft"
2938,"0hard/-878soft"
2939,"0hard/-877soft"
2940,"0hard/-871soft"
2951,"0hard/-870soft"
2955,"0hard/-861soft"
2995,"0hard/-853soft"
2996,"0hard/-852soft"
2997,"0hard/-830soft"
3001,"0hard/-828soft"
3002,"0hard/-827soft"
3010,"0hard/-826soft"
3011,"0hard/-825soft"
3015,"0hard/-823soft"
3024,"0hard/-820soft"
3034,"0hard/-818soft"
3047,"0hard/-816soft"
3055,"0hard/-813soft"
3061,"0hard/-808soft"
3070,"0hard/-807soft"
3073,"0hard/-804soft"
3077,"0hard/-802soft"
3086,"0hard/-801soft"
3093,"0hard/-799soft"
3100,"0hard/-797soft"
3105,"0hard/-794soft"
3118,"0hard/-793soft"
3126,"0hard/-792soft"
3130,"0hard/-786soft"
3137,"0hard/-784soft"
3142,"0hard/-783soft"
3149,"0hard/-781soft"
3154,"0hard/-777soft"
3156,"0hard/-770soft"
3164,"0hard/-761soft"
3173,"0hard/-757soft"
3179,"0hard/-756soft"
3182,"0hard/-754soft"
3185,"0hard/-753soft"
3196,"0hard/-749soft"
3198,"0hard/-748soft"
3206,"0hard/-741soft"
3254,"0hard/-740soft"
3263,"0hard/-736soft"
3294,"0hard/-734soft"
3328,"0hard/-732soft"
3351,"0hard/-727soft"
3367,"0hard/-726soft"
3378,"0hard/-722soft"
3406,"0hard/-720soft"
3410,"0hard/-716soft"
3416,"0hard/-715soft"
3429,"0hard/-714soft"
3451,"0hard/-713soft"
3456,"0hard/-708soft"
3458,"0hard/-707soft"
3460,"0hard/-706soft"
3467,"0hard/-700soft"
3469,"0hard/-699soft"
3474,"0hard/-697soft"
3475,"0hard/-691soft"
3520,"0hard/-688soft"
3525,"0hard/-674soft"
3534,"0hard/-672soft"
3535,"0hard/-671soft"
3539,"0hard/-670soft"
3561,"0hard/-668soft"
3566,"0hard/-667soft"
3579,"0hard/-661soft"
3604,"0hard/-660soft"
3609,"0hard/-659soft"
3612,"0hard/-658soft"
3636,"0hard/-655soft"
3647,"0hard/-652soft"
3648,"0hard/-646soft"
3657,"0hard/-645soft"
3680,"0hard/-644soft"
3684,"0hard/-642soft"
3691,"0hard/-641soft"
3699,"0hard/-640soft"
3700,"0hard/-639soft"
3703,"0hard/-637soft"
3712,"0hard/-636soft"
3733,"0hard/-634soft"
3755,"0hard/-632soft"
3769,"0hard/-631soft"
3774,"0hard/-626soft"
3780,"0hard/-624soft"
3784,"0hard/-622soft"
3787,"0hard/-614soft"
3795,"0hard/-613soft"
3796,"0hard/-612soft"
3797,"0hard/-611soft"
3815,"0hard/-610soft"
3826,"0hard/-609soft"
3827,"0hard/-608soft"
3838,"0hard/-607soft"
3851,"0hard/-602soft"
3856,"0hard/-599soft"
3859,"0hard/-595soft"
3861,"0hard/-594soft"
3867,"0hard/-591soft"
3883,"0hard/-590soft"
3886,"0hard/-589soft"
3892,"0hard/-586soft"
3894,"0hard/-581soft"
3909,"0hard/-574soft"
3911,"0hard/-573soft"
3917,"0hard/-572soft"
3922,"0hard/-570soft"
3928,"0hard/-569soft"
3938,"0hard/-568soft"
3950,"0hard/-566soft"
3973,"0hard/-564soft"
4019,"0hard/-560soft"
4031,"0hard/-558soft"
4035,"0hard/-555soft"
4060,"0hard/-551soft"
4069,"0hard/-548soft"
4070,"0hard/-546soft"
4075,"0hard/-545soft"
4095,"0hard/-544soft"
4116,"0hard/-543soft"
4135,"0hard/-542soft"
4147,"0hard/-541soft"
4163,"0hard/-540soft"
4200,"0hard/-539soft"
4202,"0hard/-538soft"
4208,"0hard/-536soft"
4215,"0hard/-535soft"
4217,"0hard/-532soft"
4222,"0hard/-531soft"
4224,"0hard/-530soft"
4301,"0hard/-528soft"
4466,"0hard/-526soft"
4540,"0hard/-525soft"
4607,"0hard/-524soft"
4652,"0hard/-519soft"
4678,"0hard/-517soft"
4682,"0hard/-513soft"
4742,"0hard/-512soft"
4784,"0hard/-511soft"
4801,"0hard/-509soft"
4817,"0hard/-508soft"
4833,"0hard/-506soft"
4855,"0hard/-505soft"
4919,"0hard/-502soft"
4924,"0hard/-500soft"
4931,"0hard/-499soft"
4980,"0hard/-498soft"
5005,"0hard/-495soft"
5014,"0hard/-494soft"
5016,"0hard/-493soft"
5040,"0hard/-492soft"
5047,"0hard/-489soft"
5099,"0hard/-488soft"
5116,"0hard/-487soft"
5126,"0hard/-486soft"
5151,"0hard/-484soft"
5157,"0hard/-483soft"
5164,"0hard/-482soft"
5173,"0hard/-481soft"
5176,"0hard/-480soft"
5382,"0hard/-476soft"
5399,"0hard/-473soft"
5436,"0hard/-472soft"
5456,"0hard/-471soft"
5530,"0hard/-470soft"
5545,"0hard/-467soft"
5553,"0hard/-466soft"
5558,"0hard/-463soft"
5565,"0hard/-462soft"
5594,"0hard/-461soft"
5607,"0hard/-459soft"
5610,"0hard/-457soft"
5612,"0hard/-456soft"
5632,"0hard/-453soft"
5649,"0hard/-452soft"
5663,"0hard/-451soft"
