"timeMillisSpent","score"
42030,"0hard/-17039soft"
42187,"0hard/-17038soft"
42300,"0hard/-17037soft"
42412,"0hard/-17036soft"
42515,"0hard/-17035soft"
42617,"0hard/-17034soft"
42719,"0hard/-17033soft"
42803,"0hard/-17032soft"
42914,"0hard/-17031soft"
43011,"0hard/-17030soft"
43108,"0hard/-17029soft"
43209,"0hard/-17028soft"
43307,"0hard/-17027soft"
43404,"0hard/-17026soft"
43503,"0hard/-17025soft"
43603,"0hard/-17024soft"
43707,"0hard/-17023soft"
43809,"0hard/-17022soft"
43908,"0hard/-17021soft"
43991,"0hard/-17020soft"
44102,"0hard/-17019soft"
44202,"0hard/-17018soft"
44302,"0hard/-17017soft"
44385,"0hard/-17016soft"
44497,"0hard/-17015soft"
44583,"0hard/-17014soft"
44678,"0hard/-17013soft"
44790,"0hard/-17012soft"
44890,"0hard/-17011soft"
44991,"0hard/-17010soft"
45089,"0hard/-17009soft"
45214,"0hard/-17008soft"
45369,"0hard/-17007soft"
45509,"0hard/-17006soft"
45628,"0hard/-17005soft"
45729,"0hard/-17004soft"
45821,"0hard/-17003soft"
45932,"0hard/-17002soft"
46035,"0hard/-17001soft"
46134,"0hard/-17000soft"
46233,"0hard/-16999soft"
46341,"0hard/-16998soft"
46441,"0hard/-16997soft"
46543,"0hard/-16996soft"
46641,"0hard/-16995soft"
46741,"0hard/-16994soft"
46840,"0hard/-16993soft"
46933,"0hard/-16992soft"
47044,"0hard/-16991soft"
47144,"0hard/-16990soft"
47245,"0hard/-16989soft"
47351,"0hard/-16988soft"
47459,"0hard/-16987soft"
47561,"0hard/-16986soft"
47662,"0hard/-16985soft"
47769,"0hard/-16984soft"
47872,"0hard/-16983soft"
47974,"0hard/-16982soft"
48076,"0hard/-16981soft"
48180,"0hard/-16980soft"
48283,"0hard/-16979soft"
48386,"0hard/-16978soft"
48488,"0hard/-16977soft"
48596,"0hard/-16976soft"
48695,"0hard/-16975soft"
48796,"0hard/-16974soft"
48900,"0hard/-16973soft"
49003,"0hard/-16972soft"
49104,"0hard/-16971soft"
49205,"0hard/-16970soft"
49308,"0hard/-16969soft"
49410,"0hard/-16968soft"
49514,"0hard/-16967soft"
49621,"0hard/-16966soft"
49729,"0hard/-16965soft"
49831,"0hard/-16964soft"
49936,"0hard/-16963soft"
50043,"0hard/-16962soft"
50146,"0hard/-16961soft"
50251,"0hard/-16960soft"
50356,"0hard/-16959soft"
50475,"0hard/-16958soft"
50621,"0hard/-16957soft"
50772,"0hard/-16956soft"
50924,"0hard/-16955soft"
51041,"0hard/-16954soft"
51146,"0hard/-16953soft"
51300,"0hard/-16952soft"
51441,"0hard/-16951soft"
51551,"0hard/-16950soft"
51655,"0hard/-16949soft"
51760,"0hard/-16948soft"
51866,"0hard/-16947soft"
51973,"0hard/-16946soft"
52081,"0hard/-16945soft"
52185,"0hard/-16944soft"
52297,"0hard/-16943soft"
52403,"0hard/-16942soft"
52508,"0hard/-16941soft"
52634,"0hard/-16940soft"
52731,"0hard/-16939soft"
52834,"0hard/-16938soft"
52938,"0hard/-16937soft"
53045,"0hard/-16936soft"
53152,"0hard/-16935soft"
53274,"0hard/-16934soft"
53374,"0hard/-16933soft"
53478,"0hard/-16932soft"
53587,"0hard/-16931soft"
53699,"0hard/-16930soft"
53807,"0hard/-16929soft"
53914,"0hard/-16928soft"
54021,"0hard/-16927soft"
54131,"0hard/-16926soft"
54238,"0hard/-16925soft"
54345,"0hard/-16924soft"
54451,"0hard/-16923soft"
54556,"0hard/-16922soft"
54666,"0hard/-16921soft"
54774,"0hard/-16920soft"
54882,"0hard/-16919soft"
54989,"0hard/-16918soft"
55095,"0hard/-16917soft"
55202,"0hard/-16916soft"
55307,"0hard/-16915soft"
55431,"0hard/-16914soft"
55528,"0hard/-16913soft"
55638,"0hard/-16912soft"
55763,"0hard/-16911soft"
55876,"0hard/-16910soft"
55990,"0hard/-16909soft"
56163,"0hard/-16908soft"
56346,"0hard/-16907soft"
56500,"0hard/-16906soft"
56599,"0hard/-16905soft"
56724,"0hard/-16904soft"
56848,"0hard/-16903soft"
56964,"0hard/-16902soft"
57083,"0hard/-16901soft"
57206,"0hard/-16900soft"
57347,"0hard/-16899soft"
57461,"0hard/-16898soft"
57588,"0hard/-16897soft"
57709,"0hard/-16896soft"
57831,"0hard/-16895soft"
57948,"0hard/-16894soft"
58087,"0hard/-16893soft"
58200,"0hard/-16892soft"
58322,"0hard/-16891soft"
58442,"0hard/-16890soft"
58562,"0hard/-16889soft"
58687,"0hard/-16888soft"
58813,"0hard/-16887soft"
58937,"0hard/-16886soft"
59060,"0hard/-16885soft"
59182,"0hard/-16884soft"
59308,"0hard/-16883soft"
59433,"0hard/-16882soft"
59557,"0hard/-16881soft"
59683,"0hard/-16880soft"
59801,"0hard/-16879soft"
