"timeMillisSpent","score"
2245,"0hard/-1286soft"
2246,"0hard/-1285soft"
2251,"0hard/-1284soft"
2252,"0hard/-1278soft"
2256,"0hard/-1270soft"
2264,"0hard/-1264soft"
2270,"0hard/-1262soft"
2276,"0hard/-1261soft"
2279,"0hard/-1260soft"
2284,"0hard/-1259soft"
2287,"0hard/-1256soft"
2294,"0hard/-1247soft"
2299,"0hard/-1245soft"
2304,"0hard/-1233soft"
2309,"0hard/-1232soft"
2312,"0hard/-1219soft"
2315,"0hard/-1217soft"
2321,"0hard/-1214soft"
2323,"0hard/-1213soft"
2327,"0hard/-1212soft"
2334,"0hard/-1211soft"
2337,"0hard/-1210soft"
2340,"0hard/-1204soft"
2344,"0hard/-1203soft"
2349,"0hard/-1202soft"
2353,"0hard/-1199soft"
2355,"0hard/-1197soft"
2356,"0hard/-1192soft"
2366,"0hard/-1190soft"
2368,"0hard/-1186soft"
2375,"0hard/-1185soft"
2377,"0hard/-1184soft"
2378,"0hard/-1183soft"
2382,"0hard/-1182soft"
2384,"0hard/-1177soft"
2385,"0hard/-1167soft"
2387,"0hard/-1164soft"
2388,"0hard/-1159soft"
2393,"0hard/-1155soft"
2395,"0hard/-1143soft"
2397,"0hard/-1137soft"
2405,"0hard/-1132soft"
2410,"0hard/-1126soft"
2413,"0hard/-1122soft"
2416,"0hard/-1121soft"
2422,"0hard/-1114soft"
2430,"0hard/-1113soft"
2436,"0hard/-1107soft"
2437,"0hard/-1105soft"
2439,"0hard/-1103soft"
2444,"0hard/-1076soft"
2448,"0hard/-1062soft"
2455,"0hard/-1061soft"
2461,"0hard/-1060soft"
2463,"0hard/-1058soft"
2470,"0hard/-1057soft"
2472,"0hard/-1052soft"
2476,"0hard/-1051soft"
2487,"0hard/-1050soft"
2490,"0hard/-1049soft"
2496,"0hard/-1039soft"
2497,"0hard/-1023soft"
2500,"0hard/-1016soft"
2503,"0hard/-1008soft"
2523,"0hard/-998soft"
2527,"0hard/-995soft"
2531,"0hard/-987soft"
2536,"0hard/-978soft"
2538,"0hard/-977soft"
2542,"0hard/-970soft"
2551,"0hard/-969soft"
2560,"0hard/-962soft"
2567,"0hard/-961soft"
2570,"0hard/-942soft"
2576,"0hard/-935soft"
2579,"0hard/-934soft"
2585,"0hard/-915soft"
2586,"0hard/-906soft"
2589,"0hard/-904soft"
2590,"0hard/-903soft"
2592,"0hard/-902soft"
2596,"0hard/-895soft"
2598,"0hard/-894soft"
2602,"0hard/-883soft"
2614,"0hard/-879soft"
2618,"0hard/-875soft"
2626,"0hard/-871soft"
2636,"0hard/-869soft"
2638,"0hard/-868soft"
2640,"0hard/-865soft"
2642,"0hard/-864soft"
2644,"0hard/-848soft"
2647,"0hard/-847soft"
2655,"0hard/-841soft"
2656,"0hard/-839soft"
2658,"0hard/-834soft"
2663,"0hard/-829soft"
2664,"0hard/-828soft"
2674,"0hard/-827soft"
2677,"0hard/-826soft"
2679,"0hard/-825soft"
2686,"0hard/-821soft"
2692,"0hard/-816soft"
2696,"0hard/-807soft"
2699,"0hard/-806soft"
2701,"0hard/-796soft"
2706,"0hard/-793soft"
2711,"0hard/-789soft"
2714,"0hard/-782soft"
2725,"0hard/-781soft"
2736,"0hard/-779soft"
2739,"0hard/-778soft"
2741,"0hard/-773soft"
2744,"0hard/-771soft"
2745,"0hard/-768soft"
2748,"0hard/-760soft"
2753,"0hard/-759soft"
2754,"0hard/-754soft"
2762,"0hard/-753soft"
2764,"0hard/-751soft"
2775,"0hard/-750soft"
2777,"0hard/-744soft"
2780,"0hard/-739soft"
2781,"0hard/-738soft"
2787,"0hard/-737soft"
2788,"0hard/-735soft"
2802,"0hard/-734soft"
2814,"0hard/-728soft"
2824,"0hard/-726soft"
2825,"0hard/-721soft"
2830,"0hard/-720soft"
2831,"0hard/-718soft"
2840,"0hard/-716soft"
2842,"0hard/-715soft"
2844,"0hard/-713soft"
2857,"0hard/-712soft"
2864,"0hard/-708soft"
2873,"0hard/-705soft"
2882,"0hard/-700soft"
2886,"0hard/-692soft"
2889,"0hard/-688soft"
2890,"0hard/-685soft"
2898,"0hard/-684soft"
2916,"0hard/-683soft"
2953,"0hard/-682soft"
2973,"0hard/-681soft"
2986,"0hard/-678soft"
2996,"0hard/-677soft"
2998,"0hard/-675soft"
3008,"0hard/-672soft"
3020,"0hard/-664soft"
3035,"0hard/-663soft"
3039,"0hard/-662soft"
3047,"0hard/-661soft"
3048,"0hard/-646soft"
3055,"0hard/-643soft"
3057,"0hard/-640soft"
3067,"0hard/-638soft"
3069,"0hard/-637soft"
3074,"0hard/-634soft"
3080,"0hard/-633soft"
3081,"0hard/-632soft"
3083,"0hard/-631soft"
3086,"0hard/-627soft"
3088,"0hard/-626soft"
3090,"0hard/-624soft"
8707,"0hard/-622soft"
8708,"0hard/-621soft"
8715,"0hard/-618soft"
8721,"0hard/-617soft"
8737,"0hard/-614soft"
8750,"0hard/-613soft"
8762,"0hard/-612soft"
8781,"0hard/-606soft"
8783,"0hard/-604soft"
8789,"0hard/-603soft"
8790,"0hard/-598soft"
8794,"0hard/-597soft"
8813,"0hard/-593soft"
8831,"0hard/-591soft"
8840,"0hard/-587soft"
8843,"0hard/-585soft"
8878,"0hard/-584soft"
8889,"0hard/-583soft"
8898,"0hard/-582soft"
8929,"0hard/-581soft"
8960,"0hard/-580soft"
8968,"0hard/-578soft"
8970,"0hard/-577soft"
8972,"0hard/-576soft"
9001,"0hard/-575soft"
9019,"0hard/-571soft"
9023,"0hard/-570soft"
9025,"0hard/-568soft"
9030,"0hard/-567soft"
9043,"0hard/-566soft"
9062,"0hard/-565soft"
9067,"0hard/-564soft"
9069,"0hard/-563soft"
9079,"0hard/-561soft"
9082,"0hard/-560soft"
9132,"0hard/-555soft"
9136,"0hard/-553soft"
9144,"0hard/-552soft"
9147,"0hard/-551soft"
9149,"0hard/-550soft"
9163,"0hard/-548soft"
9169,"0hard/-547soft"
9195,"0hard/-546soft"
9207,"0hard/-545soft"
9225,"0hard/-544soft"
9233,"0hard/-542soft"
9234,"0hard/-541soft"
9243,"0hard/-540soft"
9259,"0hard/-539soft"
9269,"0hard/-538soft"
9276,"0hard/-537soft"
9279,"0hard/-534soft"
9289,"0hard/-531soft"
9294,"0hard/-530soft"
9308,"0hard/-529soft"
9313,"0hard/-527soft"
9321,"0hard/-526soft"
9330,"0hard/-523soft"
9334,"0hard/-522soft"
9338,"0hard/-521soft"
9365,"0hard/-520soft"
9370,"0hard/-518soft"
9373,"0hard/-517soft"
9379,"0hard/-516soft"
9385,"0hard/-515soft"
9387,"0hard/-514soft"
9404,"0hard/-513soft"
9411,"0hard/-511soft"
9412,"0hard/-510soft"
9420,"0hard/-508soft"
9422,"0hard/-507soft"
9424,"0hard/-503soft"
9430,"0hard/-502soft"
9439,"0hard/-501soft"
9442,"0hard/-500soft"
9443,"0hard/-499soft"
9475,"0hard/-498soft"
9486,"0hard/-497soft"
9494,"0hard/-493soft"
9538,"0hard/-492soft"
9544,"0hard/-491soft"
9567,"0hard/-488soft"
9592,"0hard/-487soft"
9600,"0hard/-486soft"
9604,"0hard/-485soft"
9607,"0hard/-484soft"
9609,"0hard/-483soft"
9624,"0hard/-481soft"
9627,"0hard/-480soft"
9658,"0hard/-479soft"
9665,"0hard/-478soft"
9707,"0hard/-477soft"
9718,"0hard/-476soft"
9722,"0hard/-475soft"
9739,"0hard/-474soft"
9774,"0hard/-473soft"
9777,"0hard/-472soft"
9791,"0hard/-471soft"
9801,"0hard/-469soft"
9817,"0hard/-468soft"
9855,"0hard/-467soft"
9886,"0hard/-466soft"
9903,"0hard/-463soft"
9914,"0hard/-462soft"
9933,"0hard/-461soft"
9952,"0hard/-460soft"
9980,"0hard/-458soft"
10013,"0hard/-456soft"
10036,"0hard/-455soft"
10058,"0hard/-454soft"
10064,"0hard/-453soft"
10072,"0hard/-452soft"
10073,"0hard/-450soft"
10110,"0hard/-449soft"
10171,"0hard/-448soft"
10220,"0hard/-445soft"
10238,"0hard/-444soft"
10244,"0hard/-443soft"
10263,"0hard/-442soft"
10269,"0hard/-439soft"
10352,"0hard/-437soft"
10364,"0hard/-436soft"
10393,"0hard/-435soft"
10425,"0hard/-429soft"
10510,"0hard/-428soft"
10588,"0hard/-427soft"
10610,"0hard/-426soft"
10638,"0hard/-425soft"
10737,"0hard/-423soft"
10793,"0hard/-422soft"
10799,"0hard/-421soft"
10831,"0hard/-420soft"
10834,"0hard/-418soft"
10883,"0hard/-417soft"
10936,"0hard/-416soft"
10964,"0hard/-415soft"
11013,"0hard/-414soft"
11079,"0hard/-413soft"
11194,"0hard/-412soft"
11196,"0hard/-411soft"
11200,"0hard/-410soft"
11258,"0hard/-409soft"
11286,"0hard/-408soft"
11319,"0hard/-407soft"
