"timeMillisSpent","score"
220422,"0hard/-17276soft"
221188,"0hard/-17275soft"
221938,"0hard/-17274soft"
222703,"0hard/-17273soft"
223453,"0hard/-17272soft"
224219,"0hard/-17271soft"
224953,"0hard/-17270soft"
225703,"0hard/-17269soft"
226484,"0hard/-17268soft"
227234,"0hard/-17267soft"
228015,"0hard/-17266soft"
228765,"0hard/-17265soft"
229547,"0hard/-17264soft"
230312,"0hard/-17263soft"
231093,"0hard/-17262soft"
231875,"0hard/-17261soft"
232625,"0hard/-17260soft"
233421,"0hard/-17259soft"
234187,"0hard/-17258soft"
234952,"0hard/-17257soft"
235734,"0hard/-17256soft"
236499,"0hard/-17255soft"
237273,"0hard/-17254soft"
238057,"0hard/-17253soft"
238854,"0hard/-17252soft"
239620,"0hard/-17251soft"
240401,"0hard/-17250soft"
241182,"0hard/-17249soft"
241979,"0hard/-17248soft"
242760,"0hard/-17247soft"
243541,"0hard/-17246soft"
244338,"0hard/-17245soft"
245119,"0hard/-17244soft"
245901,"0hard/-17243soft"
246697,"0hard/-17242soft"
247494,"0hard/-17241soft"
248260,"0hard/-17240soft"
249057,"0hard/-17239soft"
249838,"0hard/-17238soft"
250650,"0hard/-17237soft"
251432,"0hard/-17236soft"
252260,"0hard/-17235soft"
253056,"0hard/-17234soft"
253853,"0hard/-17233soft"
254634,"0hard/-17232soft"
255447,"0hard/-17231soft"
256259,"0hard/-17230soft"
257041,"0hard/-17229soft"
257853,"0hard/-17228soft"
258634,"0hard/-17227soft"
259447,"0hard/-17226soft"
260245,"0hard/-17225soft"
261042,"0hard/-17224soft"
261839,"0hard/-17223soft"
262651,"0hard/-17222soft"
263464,"0hard/-17221soft"
264261,"0hard/-17220soft"
265073,"0hard/-17219soft"
265886,"0hard/-17218soft"
266698,"0hard/-17217soft"
267510,"0hard/-17216soft"
268339,"0hard/-17215soft"
269135,"0hard/-17214soft"
269979,"0hard/-17213soft"
270792,"0hard/-17212soft"
271604,"0hard/-17211soft"
