"timeMillisSpent","score"
1676,"0hard/-1779598soft"
1676,"0hard/-1779597soft"
1692,"0hard/-1779596soft"
1692,"0hard/-1779595soft"
1692,"0hard/-1779594soft"
1707,"0hard/-1779593soft"
1707,"0hard/-1779592soft"
1707,"0hard/-1779591soft"
1723,"0hard/-1779590soft"
1723,"0hard/-1779589soft"
1723,"0hard/-1779588soft"
1739,"0hard/-1779587soft"
1739,"0hard/-1779586soft"
1739,"0hard/-1779585soft"
1754,"0hard/-1779584soft"
1754,"0hard/-1779583soft"
1754,"0hard/-1779582soft"
1770,"0hard/-1779581soft"
1770,"0hard/-1779580soft"
1770,"0hard/-1779579soft"
1785,"0hard/-1779578soft"
1785,"0hard/-1779577soft"
1801,"0hard/-1779576soft"
1801,"0hard/-1779575soft"
1817,"0hard/-1779574soft"
1817,"0hard/-1779573soft"
1817,"0hard/-1779572soft"
1832,"0hard/-1779571soft"
1832,"0hard/-1779570soft"
1832,"0hard/-1779569soft"
1848,"0hard/-1779568soft"
1848,"0hard/-1779567soft"
1848,"0hard/-1779566soft"
1863,"0hard/-1779565soft"
1863,"0hard/-1779564soft"
1879,"0hard/-1779563soft"
1879,"0hard/-1779562soft"
1879,"0hard/-1779561soft"
1895,"0hard/-1779560soft"
1895,"0hard/-1779559soft"
1895,"0hard/-1779558soft"
1910,"0hard/-1779557soft"
1910,"0hard/-1779556soft"
1926,"0hard/-1779555soft"
1926,"0hard/-1779554soft"
1926,"0hard/-1779553soft"
1942,"0hard/-1779552soft"
1942,"0hard/-1779551soft"
1942,"0hard/-1779550soft"
1957,"0hard/-1779549soft"
1957,"0hard/-1779548soft"
1957,"0hard/-1779547soft"
1973,"0hard/-1779546soft"
1973,"0hard/-1779545soft"
1989,"0hard/-1779544soft"
1989,"0hard/-1779543soft"
2004,"0hard/-1779542soft"
2004,"0hard/-1779541soft"
2004,"0hard/-1779540soft"
2020,"0hard/-1779539soft"
2020,"0hard/-1779538soft"
2020,"0hard/-1779537soft"
2035,"0hard/-1779536soft"
2035,"0hard/-1779535soft"
2051,"0hard/-1779534soft"
2051,"0hard/-1779533soft"
2051,"0hard/-1779532soft"
2067,"0hard/-1779531soft"
2067,"0hard/-1779530soft"
2082,"0hard/-1779529soft"
2082,"0hard/-1779528soft"
2082,"0hard/-1779527soft"
2098,"0hard/-1779526soft"
2098,"0hard/-1779525soft"
2098,"0hard/-1779524soft"
2113,"0hard/-1779523soft"
2113,"0hard/-1779522soft"
2129,"0hard/-1779521soft"
2129,"0hard/-1779520soft"
2129,"0hard/-1779519soft"
2145,"0hard/-1779518soft"
2145,"0hard/-1779517soft"
2160,"0hard/-1779516soft"
2160,"0hard/-1779515soft"
2160,"0hard/-1779514soft"
2176,"0hard/-1779513soft"
2176,"0hard/-1779512soft"
2192,"0hard/-1779511soft"
2192,"0hard/-1779510soft"
2207,"0hard/-1779509soft"
2207,"0hard/-1779508soft"
2207,"0hard/-1779507soft"
2223,"0hard/-1779506soft"
2223,"0hard/-1779505soft"
2238,"0hard/-1779504soft"
2238,"0hard/-1779503soft"
2238,"0hard/-1779502soft"
2254,"0hard/-1779501soft"
2254,"0hard/-1779500soft"
2270,"0hard/-1779499soft"
2270,"0hard/-1779498soft"
2270,"0hard/-1779497soft"
2285,"0hard/-1779496soft"
2285,"0hard/-1779495soft"
2301,"0hard/-1779494soft"
2301,"0hard/-1779493soft"
2301,"0hard/-1779492soft"
2317,"0hard/-1779491soft"
2317,"0hard/-1779490soft"
2332,"0hard/-1779489soft"
2332,"0hard/-1779488soft"
2332,"0hard/-1779487soft"
2348,"0hard/-1779486soft"
2348,"0hard/-1779485soft"
2363,"0hard/-1779484soft"
2363,"0hard/-1779483soft"
2379,"0hard/-1779482soft"
2379,"0hard/-1779481soft"
2379,"0hard/-1779480soft"
2395,"0hard/-1779479soft"
2395,"0hard/-1779478soft"
2410,"0hard/-1779477soft"
2410,"0hard/-1779476soft"
2426,"0hard/-1779475soft"
2426,"0hard/-1779474soft"
2442,"0hard/-1779473soft"
2442,"0hard/-1779472soft"
2442,"0hard/-1779471soft"
2457,"0hard/-1779470soft"
2457,"0hard/-1779469soft"
2473,"0hard/-1779468soft"
2473,"0hard/-1779467soft"
2488,"0hard/-1779466soft"
2488,"0hard/-1779465soft"
2488,"0hard/-1779464soft"
2504,"0hard/-1779463soft"
2504,"0hard/-1779462soft"
2520,"0hard/-1779461soft"
2520,"0hard/-1779460soft"
2520,"0hard/-1779459soft"
2535,"0hard/-1779458soft"
2535,"0hard/-1779457soft"
2551,"0hard/-1779456soft"
2551,"0hard/-1779455soft"
2567,"0hard/-1779454soft"
2567,"0hard/-1779453soft"
2582,"0hard/-1779452soft"
2582,"0hard/-1779451soft"
2582,"0hard/-1779450soft"
2598,"0hard/-1779449soft"
2613,"0hard/-1779448soft"
2613,"0hard/-1779447soft"
2613,"0hard/-1779446soft"
2629,"0hard/-1779445soft"
2629,"0hard/-1779444soft"
2645,"0hard/-1779443soft"
2645,"0hard/-1779442soft"
2660,"0hard/-1779441soft"
2660,"0hard/-1779440soft"
2676,"0hard/-1779439soft"
2676,"0hard/-1779438soft"
2676,"0hard/-1779437soft"
2692,"0hard/-1779436soft"
2692,"0hard/-1779435soft"
2707,"0hard/-1779434soft"
2707,"0hard/-1779433soft"
2723,"0hard/-1779432soft"
2723,"0hard/-1779431soft"
