"timeMillisSpent","score"
49249,"0hard/-21673soft"
49640,"0hard/-21671soft"
49656,"0hard/-21657soft"
50108,"0hard/-21656soft"
50142,"0hard/-21653soft"
50153,"0hard/-21641soft"
50159,"0hard/-21629soft"
51092,"0hard/-21628soft"
51228,"0hard/-21627soft"
51665,"0hard/-21583soft"
52189,"0hard/-21582soft"
52910,"0hard/-21581soft"
53699,"0hard/-21579soft"
54680,"0hard/-21577soft"
54931,"0hard/-21576soft"
55317,"0hard/-21575soft"
55335,"0hard/-21573soft"
55354,"0hard/-21572soft"
55728,"0hard/-21570soft"
57343,"0hard/-21569soft"
57407,"0hard/-21568soft"
58392,"0hard/-21561soft"
58458,"0hard/-21560soft"
58699,"0hard/-21559soft"
59493,"0hard/-21558soft"
59737,"0hard/-21556soft"
59739,"0hard/-21555soft"
59867,"0hard/-21536soft"
60164,"0hard/-21531soft"
60399,"0hard/-21529soft"
60468,"0hard/-21527soft"
60580,"0hard/-21526soft"
61272,"0hard/-21521soft"
61479,"0hard/-21520soft"
61492,"0hard/-21519soft"
63511,"0hard/-21517soft"
64176,"0hard/-21516soft"
64577,"0hard/-21515soft"
65317,"0hard/-21513soft"
67831,"0hard/-21495soft"
68840,"0hard/-21451soft"
69255,"0hard/-21446soft"
69935,"0hard/-21443soft"
70687,"0hard/-21442soft"
70743,"0hard/-21439soft"
71706,"0hard/-21438soft"
73705,"0hard/-21434soft"
74191,"0hard/-21433soft"
74726,"0hard/-21432soft"
75269,"0hard/-21398soft"
75354,"0hard/-21397soft"
75407,"0hard/-21387soft"
76340,"0hard/-21386soft"
78672,"0hard/-21385soft"
79837,"0hard/-21381soft"
80466,"0hard/-21380soft"
80621,"0hard/-21379soft"
81484,"0hard/-21376soft"
82994,"0hard/-21373soft"
84644,"0hard/-21372soft"
85276,"0hard/-21371soft"
87221,"0hard/-21370soft"
89320,"0hard/-21368soft"
89655,"0hard/-21367soft"
91426,"0hard/-21362soft"
92070,"0hard/-21361soft"
94284,"0hard/-21360soft"
94466,"0hard/-21359soft"
98020,"0hard/-21356soft"
99078,"0hard/-21349soft"
99220,"0hard/-21348soft"
99986,"0hard/-21347soft"
103547,"0hard/-21346soft"
105598,"0hard/-21333soft"
109904,"0hard/-21332soft"
123187,"0hard/-21329soft"
123923,"0hard/-21328soft"
126256,"0hard/-21327soft"
137352,"0hard/-21326soft"
138911,"0hard/-21325soft"
146450,"0hard/-21322soft"
148376,"0hard/-21321soft"
149068,"0hard/-21317soft"
149114,"0hard/-21312soft"
163862,"0hard/-21311soft"
172225,"0hard/-21309soft"
178562,"0hard/-21308soft"
186315,"0hard/-21303soft"
207945,"0hard/-21302soft"
208729,"0hard/-21301soft"
254199,"0hard/-21297soft"
291220,"0hard/-21296soft"
291232,"0hard/-21295soft"
291354,"0hard/-21294soft"
291846,"0hard/-21293soft"
291851,"0hard/-21265soft"
292023,"0hard/-21264soft"
292093,"0hard/-21254soft"
297902,"0hard/-21253soft"
299060,"0hard/-21252soft"
