"timeMillisSpent","score"
774,"0hard/-1555soft"
775,"0hard/-1545soft"
775,"0hard/-1538soft"
776,"0hard/-1530soft"
776,"0hard/-1521soft"
776,"0hard/-1510soft"
777,"0hard/-1496soft"
778,"0hard/-1492soft"
779,"0hard/-1488soft"
782,"0hard/-1479soft"
782,"0hard/-1474soft"
783,"0hard/-1469soft"
783,"0hard/-1463soft"
784,"0hard/-1458soft"
784,"0hard/-1457soft"
785,"0hard/-1454soft"
786,"0hard/-1453soft"
787,"0hard/-1439soft"
787,"0hard/-1421soft"
788,"0hard/-1419soft"
788,"0hard/-1408soft"
789,"0hard/-1402soft"
790,"0hard/-1398soft"
791,"0hard/-1373soft"
791,"0hard/-1367soft"
791,"0hard/-1364soft"
792,"0hard/-1359soft"
792,"0hard/-1350soft"
792,"0hard/-1345soft"
793,"0hard/-1342soft"
793,"0hard/-1341soft"
794,"0hard/-1337soft"
794,"0hard/-1333soft"
795,"0hard/-1327soft"
795,"0hard/-1314soft"
796,"0hard/-1313soft"
796,"0hard/-1306soft"
797,"0hard/-1303soft"
798,"0hard/-1296soft"
798,"0hard/-1287soft"
799,"0hard/-1285soft"
799,"0hard/-1277soft"
800,"0hard/-1267soft"
801,"0hard/-1263soft"
801,"0hard/-1261soft"
805,"0hard/-1258soft"
806,"0hard/-1257soft"
806,"0hard/-1248soft"
807,"0hard/-1247soft"
807,"0hard/-1220soft"
808,"0hard/-1212soft"
808,"0hard/-1202soft"
809,"0hard/-1187soft"
810,"0hard/-1178soft"
810,"0hard/-1170soft"
811,"0hard/-1153soft"
812,"0hard/-1150soft"
812,"0hard/-1128soft"
814,"0hard/-1126soft"
814,"0hard/-1124soft"
816,"0hard/-1109soft"
817,"0hard/-1108soft"
818,"0hard/-1102soft"
819,"0hard/-1078soft"
820,"0hard/-1069soft"
820,"0hard/-1067soft"
821,"0hard/-1065soft"
821,"0hard/-1061soft"
822,"0hard/-1045soft"
823,"0hard/-1035soft"
823,"0hard/-1033soft"
824,"0hard/-1017soft"
824,"0hard/-1011soft"
825,"0hard/-1007soft"
827,"0hard/-1005soft"
828,"0hard/-999soft"
829,"0hard/-991soft"
