"timeMillisSpent","score"
3651,"0hard/-17060soft"
3660,"0hard/-17059soft"
3671,"0hard/-17058soft"
3683,"0hard/-17057soft"
3693,"0hard/-17056soft"
3704,"0hard/-17055soft"
3712,"0hard/-17054soft"
3719,"0hard/-17053soft"
3724,"0hard/-17052soft"
3729,"0hard/-17051soft"
3737,"0hard/-17050soft"
3745,"0hard/-17049soft"
3779,"0hard/-17048soft"
3788,"0hard/-17047soft"
3818,"0hard/-17046soft"
3856,"0hard/-17045soft"
3862,"0hard/-17044soft"
3883,"0hard/-17043soft"
3895,"0hard/-17042soft"
3900,"0hard/-17041soft"
3906,"0hard/-17040soft"
3912,"0hard/-17039soft"
3918,"0hard/-17038soft"
3924,"0hard/-17037soft"
3930,"0hard/-17036soft"
3938,"0hard/-17035soft"
3943,"0hard/-17034soft"
3949,"0hard/-17033soft"
3954,"0hard/-17032soft"
3962,"0hard/-17031soft"
3968,"0hard/-17030soft"
3975,"0hard/-17029soft"
3980,"0hard/-17028soft"
3987,"0hard/-17027soft"
3993,"0hard/-17026soft"
3998,"0hard/-17025soft"
4005,"0hard/-17024soft"
4010,"0hard/-17023soft"
4016,"0hard/-17022soft"
4023,"0hard/-17021soft"
4028,"0hard/-17020soft"
4034,"0hard/-17019soft"
4042,"0hard/-17018soft"
4047,"0hard/-17017soft"
4054,"0hard/-17016soft"
4059,"0hard/-17015soft"
4064,"0hard/-17014soft"
4072,"0hard/-17013soft"
4077,"0hard/-17012soft"
4083,"0hard/-17011soft"
4089,"0hard/-17010soft"
4094,"0hard/-17009soft"
4101,"0hard/-17008soft"
4107,"0hard/-17007soft"
4112,"0hard/-17006soft"
4119,"0hard/-17005soft"
4124,"0hard/-17004soft"
4129,"0hard/-17003soft"
4137,"0hard/-17002soft"
4144,"0hard/-17001soft"
4151,"0hard/-17000soft"
4158,"0hard/-16999soft"
4163,"0hard/-16998soft"
4170,"0hard/-16997soft"
4176,"0hard/-16996soft"
4182,"0hard/-16995soft"
4188,"0hard/-16994soft"
4194,"0hard/-16993soft"
4200,"0hard/-16992soft"
4206,"0hard/-16991soft"
4211,"0hard/-16990soft"
4216,"0hard/-16989soft"
4223,"0hard/-16988soft"
4228,"0hard/-16987soft"
4234,"0hard/-16986soft"
4239,"0hard/-16985soft"
4245,"0hard/-16984soft"
4251,"0hard/-16983soft"
4257,"0hard/-16982soft"
4263,"0hard/-16981soft"
4268,"0hard/-16980soft"
4274,"0hard/-16979soft"
4280,"0hard/-16978soft"
4286,"0hard/-16977soft"
4291,"0hard/-16976soft"
4297,"0hard/-16975soft"
4303,"0hard/-16974soft"
4308,"0hard/-16973soft"
4313,"0hard/-16972soft"
4322,"0hard/-16971soft"
4327,"0hard/-16970soft"
4332,"0hard/-16969soft"
4339,"0hard/-16968soft"
4345,"0hard/-16967soft"
4353,"0hard/-16966soft"
4359,"0hard/-16965soft"
4364,"0hard/-16964soft"
4372,"0hard/-16963soft"
4377,"0hard/-16962soft"
4383,"0hard/-16961soft"
4390,"0hard/-16960soft"
4396,"0hard/-16959soft"
4403,"0hard/-16958soft"
4409,"0hard/-16957soft"
4414,"0hard/-16956soft"
4422,"0hard/-16955soft"
4427,"0hard/-16954soft"
4434,"0hard/-16953soft"
4440,"0hard/-16952soft"
4446,"0hard/-16951soft"
4452,"0hard/-16950soft"
4457,"0hard/-16949soft"
4463,"0hard/-16948soft"
4469,"0hard/-16947soft"
4474,"0hard/-16946soft"
4480,"0hard/-16945soft"
4486,"0hard/-16944soft"
4491,"0hard/-16943soft"
4496,"0hard/-16942soft"
4504,"0hard/-16941soft"
4510,"0hard/-16940soft"
4516,"0hard/-16939soft"
4524,"0hard/-16938soft"
4529,"0hard/-16937soft"
4534,"0hard/-16936soft"
4541,"0hard/-16935soft"
4547,"0hard/-16934soft"
4553,"0hard/-16933soft"
4559,"0hard/-16932soft"
4564,"0hard/-16931soft"
4572,"0hard/-16930soft"
4577,"0hard/-16929soft"
4584,"0hard/-16928soft"
4591,"0hard/-16927soft"
4596,"0hard/-16926soft"
4603,"0hard/-16925soft"
4609,"0hard/-16924soft"
4614,"0hard/-16923soft"
4621,"0hard/-16922soft"
4627,"0hard/-16921soft"
4632,"0hard/-16920soft"
4639,"0hard/-16919soft"
4644,"0hard/-16918soft"
4651,"0hard/-16917soft"
4659,"0hard/-16916soft"
4665,"0hard/-16915soft"
4673,"0hard/-16914soft"
4679,"0hard/-16913soft"
4686,"0hard/-16912soft"
4691,"0hard/-16911soft"
4696,"0hard/-16910soft"
4703,"0hard/-16909soft"
4709,"0hard/-16908soft"
4715,"0hard/-16907soft"
4722,"0hard/-16906soft"
4727,"0hard/-16905soft"
4734,"0hard/-16904soft"
4740,"0hard/-16903soft"
4746,"0hard/-16902soft"
4754,"0hard/-16901soft"
4760,"0hard/-16900soft"
4767,"0hard/-16899soft"
4774,"0hard/-16898soft"
4779,"0hard/-16897soft"
4786,"0hard/-16896soft"
4793,"0hard/-16895soft"
4799,"0hard/-16894soft"
4807,"0hard/-16893soft"
4813,"0hard/-16892soft"
4820,"0hard/-16891soft"
4826,"0hard/-16890soft"
4834,"0hard/-16889soft"
4841,"0hard/-16888soft"
4847,"0hard/-16887soft"
4854,"0hard/-16886soft"
4860,"0hard/-16885soft"
4867,"0hard/-16884soft"
4873,"0hard/-16883soft"
4880,"0hard/-16882soft"
4888,"0hard/-16881soft"
4896,"0hard/-16880soft"
4904,"0hard/-16879soft"
4910,"0hard/-16878soft"
4917,"0hard/-16877soft"
4924,"0hard/-16876soft"
4931,"0hard/-16875soft"
4939,"0hard/-16874soft"
4945,"0hard/-16873soft"
4951,"0hard/-16872soft"
4957,"0hard/-16871soft"
4963,"0hard/-16870soft"
4972,"0hard/-16869soft"
4978,"0hard/-16868soft"
4986,"0hard/-16867soft"
4992,"0hard/-16866soft"
4998,"0hard/-16865soft"
5007,"0hard/-16864soft"
5014,"0hard/-16863soft"
5023,"0hard/-16862soft"
5028,"0hard/-16861soft"
5037,"0hard/-16860soft"
5043,"0hard/-16859soft"
5051,"0hard/-16858soft"
5058,"0hard/-16857soft"
