"timeMillisSpent","score"
1557,"0hard/-3178soft"
1560,"0hard/-3134soft"
1562,"0hard/-3128soft"
1566,"0hard/-3112soft"
1572,"0hard/-3099soft"
1576,"0hard/-3098soft"
1578,"0hard/-3096soft"
1580,"0hard/-3087soft"
1582,"0hard/-3017soft"
1585,"0hard/-2997soft"
1587,"0hard/-2983soft"
1588,"0hard/-2982soft"
1596,"0hard/-2978soft"
1597,"0hard/-2966soft"
1599,"0hard/-2950soft"
1603,"0hard/-2949soft"
1604,"0hard/-2935soft"
1609,"0hard/-2912soft"
1614,"0hard/-2904soft"
1620,"0hard/-2887soft"
1621,"0hard/-2844soft"
1625,"0hard/-2822soft"
1627,"0hard/-2818soft"
1629,"0hard/-2817soft"
1630,"0hard/-2814soft"
1632,"0hard/-2801soft"
1635,"0hard/-2799soft"
1638,"0hard/-2795soft"
1640,"0hard/-2749soft"
1644,"0hard/-2744soft"
1646,"0hard/-2696soft"
1648,"0hard/-2686soft"
1650,"0hard/-2670soft"
1655,"0hard/-2655soft"
1657,"0hard/-2648soft"
1686,"0hard/-2624soft"
1720,"0hard/-2592soft"
1749,"0hard/-2583soft"
1763,"0hard/-2569soft"
1784,"0hard/-2545soft"
1803,"0hard/-2532soft"
1830,"0hard/-2531soft"
1832,"0hard/-2524soft"
1840,"0hard/-2522soft"
1842,"0hard/-2521soft"
1844,"0hard/-2520soft"
1845,"0hard/-2492soft"
1846,"0hard/-2479soft"
1847,"0hard/-2476soft"
1852,"0hard/-2471soft"
1856,"0hard/-2458soft"
1859,"0hard/-2455soft"
1861,"0hard/-2450soft"
1863,"0hard/-2443soft"
1869,"0hard/-2442soft"
1871,"0hard/-2429soft"
1878,"0hard/-2428soft"
1881,"0hard/-2421soft"
1883,"0hard/-2413soft"
1886,"0hard/-2411soft"
1887,"0hard/-2406soft"
1889,"0hard/-2375soft"
1892,"0hard/-2369soft"
1896,"0hard/-2368soft"
1897,"0hard/-2362soft"
1902,"0hard/-2360soft"
